x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.5397912263870239,0.9203896522521973,-3.5522683106137265e-07,0.612504780292511,0.8952620625495911,-0.015498005785048008,0.6737490296363831,0.8241658806800842,-0.02222224697470665,0.6782865524291992,0.7457069754600525,-0.02930564619600773,0.6298633813858032,0.7112088203430176,-0.03351747244596481,0.6715999245643616,0.7295632362365723,-0.007840573787689209,0.701791524887085,0.6585725545883179,-0.03135091811418533,0.6817905306816101,0.6920424103736877,-0.048934560269117355,0.6579339504241943,0.7346591949462891,-0.058144088834524155,0.6350854635238647,0.7070369720458984,-0.013392342254519463,0.6625279784202576,0.6336398124694824,-0.042992208153009415,0.6435360908508301,0.6773179769515991,-0.05976336821913719,0.6222074031829834,0.7237250208854675,-0.06520654261112213,0.5939268469810486,0.6924121379852295,-0.022882506251335144,0.6133712530136108,0.607398509979248,-0.047840625047683716,0.6113291382789612,0.6483477354049683,-0.06105763092637062,0.6051651835441589,0.6955918073654175,-0.06597843021154404,0.550679087638855,0.6932944655418396,-0.03385932743549347,0.5282883644104004,0.600677490234375,-0.051821764558553696,0.5200245976448059,0.541282057762146,-0.06610425561666489,0.5165270566940308,0.49160629510879517,-0.07647841423749924,I
0.5233397483825684,0.9187952280044556,-3.2858676490832295e-07,0.595434308052063,0.8894051909446716,-0.012699832208454609,0.6558520793914795,0.8160342574119568,-0.01644447259604931,0.6633541584014893,0.7430444359779358,-0.021718602627515793,0.6131017208099365,0.7124097943305969,-0.024219373241066933,0.6532564163208008,0.733307957649231,-4.517613342613913e-05,0.6794846653938293,0.6551344394683838,-0.023729028180241585,0.6570870876312256,0.6750074028968811,-0.041617222130298615,0.6328033804893494,0.7115404009819031,-0.051298826932907104,0.6166770458221436,0.7113460302352905,-0.006843962706625462,0.6399646401405334,0.6327516436576843,-0.03911260515451431,0.619319498538971,0.6707587838172913,-0.0565204843878746,0.6009370684623718,0.717702329158783,-0.06159330904483795,0.5762172341346741,0.6975695490837097,-0.01790192537009716,0.594201922416687,0.6051667332649231,-0.04625527188181877,0.5869858264923096,0.6435259580612183,-0.05943591147661209,0.5809034705162048,0.6914780735969543,-0.0627354308962822,0.5348124504089355,0.7006056308746338,-0.030470507219433784,0.5142687559127808,0.6149835586547852,-0.05004158616065979,0.5056289434432983,0.5589020252227783,-0.0644759014248848,0.5036704540252686,0.5143846273422241,-0.07414885610342026,I
0.5111757516860962,0.9145046472549438,-2.4087867700473e-07,0.5841675996780396,0.8817508220672607,-0.01352925319224596,0.6387478709220886,0.8058066368103027,-0.019027750939130783,0.6417596340179443,0.7352105379104614,-0.02583983540534973,0.5945559740066528,0.7023547291755676,-0.02942049503326416,0.6386470198631287,0.7291410565376282,-0.000179844384547323,0.6601201295852661,0.6540982127189636,-0.025249656289815903,0.6397978067398071,0.685854434967041,-0.045330192893743515,0.6204677820205688,0.7284552454948425,-0.05617515742778778,0.6020063161849976,0.7078154683113098,-0.006186188198626041,0.6215752363204956,0.6296865344047546,-0.03523235395550728,0.6048647165298462,0.6680299043655396,-0.0514657124876976,0.5912814140319824,0.7128679156303406,-0.05676776170730591,0.5610495209693909,0.6949800252914429,-0.01680464670062065,0.5767269134521484,0.6069281697273254,-0.041290052235126495,0.5707571506500244,0.6448521614074707,-0.05197037756443024,0.5659155249595642,0.6914038062095642,-0.05438273027539253,0.5190894603729248,0.700279712677002,-0.029292086139321327,0.5013423562049866,0.6203252077102661,-0.04650439694523811,0.49294328689575195,0.568103551864624,-0.05861350893974304,0.4896070957183838,0.527435302734375,-0.06646250933408737,I
0.4978387951850891,0.9082636833190918,-2.0705161318801402e-07,0.5677556395530701,0.8769813179969788,-0.00819432083517313,0.6169187426567078,0.8090960383415222,-0.010151080787181854,0.617982804775238,0.7447060942649841,-0.014918223954737186,0.5839076638221741,0.7102599143981934,-0.01795509271323681,0.6261114478111267,0.7295567989349365,0.00866952259093523,0.6422652006149292,0.6527835726737976,-0.013872437179088593,0.6260045766830444,0.67815101146698,-0.03273880481719971,0.6091225743293762,0.7183317542076111,-0.043156806379556656,0.591133713722229,0.7079373598098755,0.0002595800906419754,0.6067740321159363,0.6332089900970459,-0.02752440981566906,0.5905905365943909,0.6680729985237122,-0.04439795762300491,0.5792511701583862,0.7097288966178894,-0.050373513251543045,0.5515965819358826,0.696835994720459,-0.012629440054297447,0.5637863278388977,0.614897608757019,-0.037551235407590866,0.5562658309936523,0.6443489789962769,-0.04960569366812706,0.5538395047187805,0.6813230514526367,-0.05299336090683937,0.5090333223342896,0.7028051018714905,-0.026821352541446686,0.49337145686149597,0.6295432448387146,-0.04641636461019516,0.48395973443984985,0.5857788920402527,-0.05856582149863243,0.4814286231994629,0.5519325137138367,-0.0656711757183075,I
0.4936048984527588,0.9097254276275635,-1.480219680161099e-07,0.5602583885192871,0.8766178488731384,-0.009519376792013645,0.6075425744056702,0.8026527166366577,-0.011939232237637043,0.6108861565589905,0.7363556027412415,-0.01578417420387268,0.5722202658653259,0.706892728805542,-0.017375031486153603,0.603070855140686,0.7251198291778564,0.002477054949849844,0.6238123178482056,0.6503517627716064,-0.01736830733716488,0.6186583042144775,0.6793277263641357,-0.03559837117791176,0.6056667566299438,0.7235142588615417,-0.045722756534814835,0.5697658061981201,0.7061289548873901,-0.0029824087396264076,0.5870489478111267,0.6259671449661255,-0.024688446894288063,0.5830363035202026,0.6608393788337708,-0.04008304327726364,0.5725027918815613,0.7055248022079468,-0.046976037323474884,0.5322496891021729,0.6956021189689636,-0.012025594711303711,0.5438546538352966,0.6086730360984802,-0.028859805315732956,0.5467091798782349,0.6419054865837097,-0.03957220911979675,0.5450156331062317,0.6871724128723145,-0.044455982744693756,0.493183434009552,0.7018166780471802,-0.022681312635540962,0.47392281889915466,0.6240102052688599,-0.03530185669660568,0.4678998589515686,0.5758322477340698,-0.04688681662082672,0.4653319716453552,0.5397903919219971,-0.055453673005104065,I
0.4936048984527588,0.9097254276275635,-1.480219680161099e-07,0.5602583885192871,0.8766178488731384,-0.009519376792013645,0.6075425744056702,0.8026527166366577,-0.011939232237637043,0.6108861565589905,0.7363556027412415,-0.01578417420387268,0.5722202658653259,0.706892728805542,-0.017375031486153603,0.603070855140686,0.7251198291778564,0.002477054949849844,0.6238123178482056,0.6503517627716064,-0.01736830733716488,0.6186583042144775,0.6793277263641357,-0.03559837117791176,0.6056667566299438,0.7235142588615417,-0.045722756534814835,0.5697658061981201,0.7061289548873901,-0.0029824087396264076,0.5870489478111267,0.6259671449661255,-0.024688446894288063,0.5830363035202026,0.6608393788337708,-0.04008304327726364,0.5725027918815613,0.7055248022079468,-0.046976037323474884,0.5322496891021729,0.6956021189689636,-0.012025594711303711,0.5438546538352966,0.6086730360984802,-0.028859805315732956,0.5467091798782349,0.6419054865837097,-0.03957220911979675,0.5450156331062317,0.6871724128723145,-0.044455982744693756,0.493183434009552,0.7018166780471802,-0.022681312635540962,0.47392281889915466,0.6240102052688599,-0.03530185669660568,0.4678998589515686,0.5758322477340698,-0.04688681662082672,0.4653319716453552,0.5397903919219971,-0.055453673005104065,I
0.4936048984527588,0.9097254276275635,-1.480219680161099e-07,0.5602583885192871,0.8766178488731384,-0.009519376792013645,0.6075425744056702,0.8026527166366577,-0.011939232237637043,0.6108861565589905,0.7363556027412415,-0.01578417420387268,0.5722202658653259,0.706892728805542,-0.017375031486153603,0.603070855140686,0.7251198291778564,0.002477054949849844,0.6238123178482056,0.6503517627716064,-0.01736830733716488,0.6186583042144775,0.6793277263641357,-0.03559837117791176,0.6056667566299438,0.7235142588615417,-0.045722756534814835,0.5697658061981201,0.7061289548873901,-0.0029824087396264076,0.5870489478111267,0.6259671449661255,-0.024688446894288063,0.5830363035202026,0.6608393788337708,-0.04008304327726364,0.5725027918815613,0.7055248022079468,-0.046976037323474884,0.5322496891021729,0.6956021189689636,-0.012025594711303711,0.5438546538352966,0.6086730360984802,-0.028859805315732956,0.5467091798782349,0.6419054865837097,-0.03957220911979675,0.5450156331062317,0.6871724128723145,-0.044455982744693756,0.493183434009552,0.7018166780471802,-0.022681312635540962,0.47392281889915466,0.6240102052688599,-0.03530185669660568,0.4678998589515686,0.5758322477340698,-0.04688681662082672,0.4653319716453552,0.5397903919219971,-0.055453673005104065,I
0.46540796756744385,0.8970533013343811,-1.2445164543350984e-07,0.5370241403579712,0.8675701022148132,-0.009383772499859333,0.5847719311714172,0.7961305975914001,-0.007504125125706196,0.585810661315918,0.7249546051025391,-0.007972527295351028,0.5470757484436035,0.6899011135101318,-0.006571297068148851,0.585340142250061,0.7358716130256653,0.016941800713539124,0.6056295037269592,0.6577767133712769,-0.00039755477337166667,0.5942022800445557,0.6694801449775696,-0.01656389608979225,0.5780593752861023,0.7041759490966797,-0.02530612051486969,0.5534327626228333,0.714056670665741,0.012218776158988476,0.5668941736221313,0.6344989538192749,-0.008233948610723019,0.5573789477348328,0.652747392654419,-0.024421529844403267,0.5467952489852905,0.6894375681877136,-0.031150830909609795,0.5186783671379089,0.7054620981216431,0.0027737715281546116,0.5287687182426453,0.624051034450531,-0.01737389899790287,0.5232794284820557,0.6344103813171387,-0.032055340707302094,0.5166281461715698,0.6614677906036377,-0.03735301271080971,0.48043909668922424,0.7126466035842896,-0.008198054507374763,0.4692426919937134,0.6450993418693542,-0.02619892731308937,0.4618074893951416,0.6050316095352173,-0.04024104028940201,0.4566209316253662,0.5810059905052185,-0.048148658126592636,I
0.458416223526001,0.8835615515708923,-1.4811119797286665e-07,0.5288025140762329,0.8558036684989929,-0.011924332939088345,0.5736220479011536,0.7890613079071045,-0.010694364085793495,0.5729312896728516,0.7218825817108154,-0.011364122852683067,0.5367043018341064,0.6904208660125732,-0.010310964658856392,0.5753030180931091,0.7334368228912354,0.014879271388053894,0.5981740355491638,0.6596704721450806,-0.003604482626542449,0.5773577690124512,0.6653609871864319,-0.019700098782777786,0.5532035827636719,0.693413496017456,-0.02738969773054123,0.5439053177833557,0.7129145860671997,0.012716704979538918,0.5615308880805969,0.6395958662033081,-0.006384925451129675,0.5443546175956726,0.6444818377494812,-0.021066604182124138,0.529013991355896,0.6735239028930664,-0.02692062221467495,0.5104672908782959,0.7053258419036865,0.005543756764382124,0.5241305828094482,0.6346710920333862,-0.012158321216702461,0.5151340365409851,0.6341316103935242,-0.02554500475525856,0.504973828792572,0.6553102731704712,-0.03015994466841221,0.47459250688552856,0.7114794850349426,-0.0033274516463279724,0.46970850229263306,0.6508728861808777,-0.018205352127552032,0.4628835618495941,0.6218845844268799,-0.029382547363638878,0.4572744071483612,0.6114142537117004,-0.035080112516880035,I
0.4543594419956207,0.8853909969329834,-7.513055777508271e-08,0.5201102495193481,0.8516051173210144,-0.009067092090845108,0.5603902339935303,0.7825385332107544,-0.007475954480469227,0.5566980838775635,0.7154074907302856,-0.008625779300928116,0.5236215591430664,0.6785449385643005,-0.007715142332017422,0.56418776512146,0.7307672500610352,0.021770434454083443,0.584758996963501,0.6582150459289551,0.004436500836163759,0.5733487010002136,0.6632439494132996,-0.0107326814904809,0.5556752681732178,0.6897003650665283,-0.01784164272248745,0.5342654585838318,0.7092596292495728,0.018314151093363762,0.5464949607849121,0.6349884867668152,-0.0021331787575036287,0.5358694791793823,0.6469049453735352,-0.017411407083272934,0.5227856636047363,0.6773398518562317,-0.02240198478102684,0.5019094347953796,0.7022912502288818,0.009935356676578522,0.5093797445297241,0.6291521787643433,-0.010138391517102718,0.5019384026527405,0.6409953236579895,-0.022225968539714813,0.4923562705516815,0.6663857698440552,-0.024370113387703896,0.4664427638053894,0.7110547423362732,0.00012935017002746463,0.45741114020347595,0.6519359350204468,-0.016931956633925438,0.4475070834159851,0.6237788200378418,-0.027583621442317963,0.4392399191856384,0.6091881990432739,-0.03163996711373329,I
0.440752238035202,0.8764922618865967,-1.0052085741563133e-07,0.5046824812889099,0.8447511196136475,-0.019706744700670242,0.5422181487083435,0.7728055119514465,-0.02054297924041748,0.5402036309242249,0.7019750475883484,-0.02164948731660843,0.5073617100715637,0.665586531162262,-0.02013770118355751,0.5510618686676025,0.7290756106376648,0.017489898949861526,0.57229083776474,0.6539586782455444,0.0004269425116945058,0.5488382577896118,0.6533528566360474,-0.014932980760931969,0.5264226198196411,0.6727045178413391,-0.021947357803583145,0.5208491086959839,0.7109026312828064,0.02031480334699154,0.5327098965644836,0.6392917037010193,0.0029496531933546066,0.5149502158164978,0.6381507515907288,-0.013033169321715832,0.5018637776374817,0.6556416153907776,-0.019623354077339172,0.48837268352508545,0.7053686380386353,0.01718924194574356,0.4937054514884949,0.6425886154174805,-0.0014025812270119786,0.4838600158691406,0.6399794816970825,-0.016527028754353523,0.474774032831192,0.6514937281608582,-0.021267389878630638,0.4547463059425354,0.7126810550689697,0.012020637281239033,0.4491199254989624,0.657709002494812,-0.002144375815987587,0.4410421550273895,0.6285188794136047,-0.011884035542607307,0.43570148944854736,0.6120142340660095,-0.015796368941664696,I
0.4297577142715454,0.8964437246322632,-1.4759810085251956e-07,0.48695510625839233,0.8516207933425903,-0.034624531865119934,0.5296270251274109,0.7725040316581726,-0.03713532164692879,0.5332427024841309,0.6961103081703186,-0.035512302070856094,0.5056219100952148,0.6527120471000671,-0.03258853778243065,0.5404084920883179,0.7446250915527344,0.0054741231724619865,0.5615206360816956,0.6659002304077148,-0.010474951937794685,0.5369061231613159,0.6497799158096313,-0.02650519087910652,0.5072893500328064,0.6548000574111938,-0.03396706283092499,0.5097588300704956,0.7351827025413513,0.017513450235128403,0.5074244737625122,0.6529896855354309,0.002242517191916704,0.48320552706718445,0.6255996227264404,-0.017249327152967453,0.4582870900630951,0.622599720954895,-0.02729940600693226,0.47787609696388245,0.734761118888855,0.02293124422430992,0.47288644313812256,0.6624124646186829,0.0016353715909644961,0.45221301913261414,0.6409608125686646,-0.021177779883146286,0.4357379674911499,0.6387060880661011,-0.030571959912776947,0.44709327816963196,0.7483389377593994,0.025889405980706215,0.43853825330734253,0.6940642595291138,0.006497903261333704,0.42537450790405273,0.6670118570327759,-0.007468302734196186,0.41574764251708984,0.6503348350524902,-0.013285128399729729,I
0.4337509870529175,0.870888888835907,1.798622761839397e-08,0.5002646446228027,0.8282543420791626,-0.01995209977030754,0.5367113351821899,0.7544487118721008,-0.017727673053741455,0.5324611663818359,0.6867963075637817,-0.015311755239963531,0.4948444664478302,0.6548457741737366,-0.010210707783699036,0.5401612520217896,0.7224258184432983,0.028648998588323593,0.5582570433616638,0.6525009870529175,0.015281353145837784,0.5421857237815857,0.6479367017745972,0.0002688606327865273,0.5219840407371521,0.6622898578643799,-0.006532689556479454,0.5097727179527283,0.7059503197669983,0.033399488776922226,0.5193926095962524,0.6370381712913513,0.019789952784776688,0.504919171333313,0.6325364112854004,0.0015638157492503524,0.48910894989967346,0.6467128992080688,-0.00647945050150156,0.47824040055274963,0.7016692757606506,0.0317290797829628,0.4840591549873352,0.6366921663284302,0.015687596052885056,0.4739307761192322,0.633758544921875,-0.0020452975295484066,0.4606274366378784,0.6466389894485474,-0.007748735137283802,0.44552719593048096,0.7108209133148193,0.027989093214273453,0.449105441570282,0.6600146889686584,0.016969108954072,0.44272875785827637,0.6429831385612488,0.00783055555075407,0.43546363711357117,0.638507604598999,0.004698770586401224,I
0.43002796173095703,0.8780662417411804,-2.5402218994940995e-08,0.49696844816207886,0.8396259546279907,-0.02309587597846985,0.5339727401733398,0.7624009847640991,-0.024102790281176567,0.5297287702560425,0.6898207664489746,-0.024998242035508156,0.4931003451347351,0.6553030610084534,-0.02254897728562355,0.5399912595748901,0.7231508493423462,0.021071434020996094,0.5586403012275696,0.64580237865448,0.0019128978019580245,0.5324051976203918,0.6493030786514282,-0.014487547799944878,0.5080856084823608,0.6725299954414368,-0.020764658227562904,0.5096227526664734,0.7075408101081848,0.02563031017780304,0.5186806917190552,0.6278887391090393,0.006403542589396238,0.497624933719635,0.6307649612426758,-0.009399142116308212,0.4808861017227173,0.655655026435852,-0.013717389665544033,0.4767003059387207,0.7029803991317749,0.023191994056105614,0.48016732931137085,0.6321141123771667,0.002663076389580965,0.4655535817146301,0.637474775314331,-0.010157418437302113,0.45332232117652893,0.6598086357116699,-0.010529521852731705,0.442349910736084,0.7120456695556641,0.018306788057088852,0.4433167576789856,0.6571630835533142,0.007215555291622877,0.4339890480041504,0.6458746790885925,0.002643750049173832,0.4258726239204407,0.6478395462036133,0.003758219303563237,I
0.4289124011993408,0.879291296005249,-2.9122837474915286e-08,0.49664306640625,0.8399147987365723,-0.022442691028118134,0.5360854268074036,0.7649199366569519,-0.02334428019821644,0.5354521870613098,0.6942136287689209,-0.024146229028701782,0.5002151131629944,0.6581605672836304,-0.022635335102677345,0.5381968021392822,0.7294436693191528,0.019629716873168945,0.5584024786949158,0.6526933908462524,0.0032278902363032103,0.53620445728302,0.6526332497596741,-0.012777360156178474,0.5128766894340515,0.6720693707466125,-0.02022465690970421,0.5085195302963257,0.7134217619895935,0.0242230873554945,0.5186183452606201,0.6358644366264343,0.0068185338750481606,0.4996131360530853,0.6339060068130493,-0.010257948189973831,0.48094403743743896,0.6537834405899048,-0.01688537187874317,0.476695716381073,0.7081488966941833,0.022478999570012093,0.48350203037261963,0.6365779042243958,0.002787007950246334,0.4687615633010864,0.6358923316001892,-0.012355812825262547,0.4534860849380493,0.6525384187698364,-0.015621407888829708,0.44341224431991577,0.7163020968437195,0.01851237379014492,0.4434744715690613,0.6605519652366638,0.004301602486521006,0.4334560036659241,0.6407877802848816,-0.003993033431470394,0.42404770851135254,0.6335864663124084,-0.005968849174678326,I
0.43159592151641846,0.8896880745887756,-3.8099230437182996e-08,0.497506320476532,0.8439385890960693,-0.023160282522439957,0.538443386554718,0.7673316597938538,-0.021625932306051254,0.5385550856590271,0.6971893310546875,-0.019299384206533432,0.5022521018981934,0.660895586013794,-0.014217501506209373,0.5421496033668518,0.7334926128387451,0.027339592576026917,0.556826651096344,0.6567986607551575,0.013689052313566208,0.534270703792572,0.6604169011116028,-0.0015793659258633852,0.5108619928359985,0.6798024773597717,-0.00805945135653019,0.511517345905304,0.7197422385215759,0.03442106768488884,0.5153376460075378,0.6429897546768188,0.021901531144976616,0.4996669292449951,0.6412562131881714,0.0038669409696012735,0.4834953546524048,0.6562973260879517,-0.004458901472389698,0.4802035391330719,0.7162582874298096,0.03466997668147087,0.4815240800380707,0.6463662981987,0.01929118111729622,0.4685758948326111,0.6459307074546814,0.0016910451231524348,0.4538958966732025,0.6591761112213135,-0.0042171115055680275,0.4483799934387207,0.726119875907898,0.03250538185238838,0.4486604332923889,0.6747140288352966,0.02155592478811741,0.4397740066051483,0.6574470400810242,0.012245257385075092,0.4312429428100586,0.6488415598869324,0.008908161893486977,I
0.4323953092098236,0.8988279700279236,2.464939363733265e-08,0.498205304145813,0.8556126952171326,-0.025702739134430885,0.5393770933151245,0.7739600539207458,-0.025409022346138954,0.5385580658912659,0.6976314187049866,-0.023716934025287628,0.5055801272392273,0.6579166650772095,-0.020132850855588913,0.5426903367042542,0.744317352771759,0.02261074259877205,0.5623794794082642,0.6726189255714417,0.010390566661953926,0.5506134033203125,0.6552099585533142,-0.005485148169100285,0.5318940877914429,0.6548011302947998,-0.013965306803584099,0.5119307637214661,0.728142499923706,0.02937023714184761,0.5194994211196899,0.6611162424087524,0.019321011379361153,0.5113769173622131,0.6357168555259705,1.7451075109420344e-05,0.4969470202922821,0.6284452676773071,-0.011299693956971169,0.4784828722476959,0.7246484160423279,0.02941877767443657,0.4804777503013611,0.6617904901504517,0.014702280052006245,0.4728164076805115,0.6381232738494873,-0.006123242899775505,0.4615479111671448,0.628520131111145,-0.016112761572003365,0.44329237937927246,0.733914315700531,0.0269358828663826,0.44041621685028076,0.679957926273346,0.01388649083673954,0.43324393033981323,0.6475009918212891,0.0020952862687408924,0.42712369561195374,0.6227384805679321,-0.004023030400276184,I
0.4323953092098236,0.8988279700279236,2.464939363733265e-08,0.498205304145813,0.8556126952171326,-0.025702739134430885,0.5393770933151245,0.7739600539207458,-0.025409022346138954,0.5385580658912659,0.6976314187049866,-0.023716934025287628,0.5055801272392273,0.6579166650772095,-0.020132850855588913,0.5426903367042542,0.744317352771759,0.02261074259877205,0.5623794794082642,0.6726189255714417,0.010390566661953926,0.5506134033203125,0.6552099585533142,-0.005485148169100285,0.5318940877914429,0.6548011302947998,-0.013965306803584099,0.5119307637214661,0.728142499923706,0.02937023714184761,0.5194994211196899,0.6611162424087524,0.019321011379361153,0.5113769173622131,0.6357168555259705,1.7451075109420344e-05,0.4969470202922821,0.6284452676773071,-0.011299693956971169,0.4784828722476959,0.7246484160423279,0.02941877767443657,0.4804777503013611,0.6617904901504517,0.014702280052006245,0.4728164076805115,0.6381232738494873,-0.006123242899775505,0.4615479111671448,0.628520131111145,-0.016112761572003365,0.44329237937927246,0.733914315700531,0.0269358828663826,0.44041621685028076,0.679957926273346,0.01388649083673954,0.43324393033981323,0.6475009918212891,0.0020952862687408924,0.42712369561195374,0.6227384805679321,-0.004023030400276184,I
0.4323953092098236,0.8988279700279236,2.464939363733265e-08,0.498205304145813,0.8556126952171326,-0.025702739134430885,0.5393770933151245,0.7739600539207458,-0.025409022346138954,0.5385580658912659,0.6976314187049866,-0.023716934025287628,0.5055801272392273,0.6579166650772095,-0.020132850855588913,0.5426903367042542,0.744317352771759,0.02261074259877205,0.5623794794082642,0.6726189255714417,0.010390566661953926,0.5506134033203125,0.6552099585533142,-0.005485148169100285,0.5318940877914429,0.6548011302947998,-0.013965306803584099,0.5119307637214661,0.728142499923706,0.02937023714184761,0.5194994211196899,0.6611162424087524,0.019321011379361153,0.5113769173622131,0.6357168555259705,1.7451075109420344e-05,0.4969470202922821,0.6284452676773071,-0.011299693956971169,0.4784828722476959,0.7246484160423279,0.02941877767443657,0.4804777503013611,0.6617904901504517,0.014702280052006245,0.4728164076805115,0.6381232738494873,-0.006123242899775505,0.4615479111671448,0.628520131111145,-0.016112761572003365,0.44329237937927246,0.733914315700531,0.0269358828663826,0.44041621685028076,0.679957926273346,0.01388649083673954,0.43324393033981323,0.6475009918212891,0.0020952862687408924,0.42712369561195374,0.6227384805679321,-0.004023030400276184,I
0.451450914144516,0.8888828754425049,-6.6858079073028875e-09,0.5151219964027405,0.8596763014793396,-0.009166184812784195,0.5534364581108093,0.7878636717796326,-0.0102700125426054,0.5469172596931458,0.7219788432121277,-0.01396831776946783,0.508531391620636,0.6929255127906799,-0.015904251486063004,0.5497116446495056,0.7200427055358887,0.00849891360849142,0.5685012936592102,0.6503887176513672,-0.00988442450761795,0.561295747756958,0.6731325387954712,-0.025682689622044563,0.5498283505439758,0.7130588293075562,-0.03435058891773224,0.5173450708389282,0.7014771699905396,0.002783415373414755,0.5274452567100525,0.6262532472610474,-0.01775881089270115,0.5257957577705383,0.6539903879165649,-0.03232760727405548,0.5226755142211914,0.6955677270889282,-0.038599345833063126,0.48149335384368896,0.6947518587112427,-0.007051397580653429,0.4871482849121094,0.6166942119598389,-0.024662349373102188,0.4898608922958374,0.6393974423408508,-0.03551666811108589,0.49204862117767334,0.6756300926208496,-0.03939604014158249,0.4437275230884552,0.7042630910873413,-0.018546361476182938,0.4306793808937073,0.6429166197776794,-0.03183238208293915,0.4268296957015991,0.6110019683837891,-0.04210496321320534,0.42526519298553467,0.5929095149040222,-0.048382751643657684,I
0.44282984733581543,0.8929924964904785,-6.127103713282622e-09,0.5129193663597107,0.8710752725601196,-0.006160315591841936,0.5550310015678406,0.7997153401374817,-0.004054556600749493,0.5529590249061584,0.7302324771881104,-0.004696949850767851,0.5153911113739014,0.6978784799575806,-0.004464303608983755,0.5531802773475647,0.7388879656791687,0.012113785371184349,0.5715355277061462,0.6585776805877686,-0.00393888633698225,0.5669537782669067,0.6740866899490356,-0.01808048225939274,0.5561826229095459,0.7111408114433289,-0.02574366144835949,0.5209740996360779,0.7205384969711304,0.00641272310167551,0.5324512720108032,0.6391821503639221,-0.011134674772620201,0.5311409831047058,0.6601413488388062,-0.02480112761259079,0.5254276394844055,0.6989330649375916,-0.031129952520132065,0.48578548431396484,0.7141686677932739,-0.003001156263053417,0.49448999762535095,0.633517861366272,-0.02010553888976574,0.4955860674381256,0.64878910779953,-0.03158144652843475,0.4928247034549713,0.6793766617774963,-0.03576509281992912,0.44688212871551514,0.7214221954345703,-0.013503342866897583,0.4401134252548218,0.6541524529457092,-0.028480151668190956,0.43589839339256287,0.6263896822929382,-0.03854542598128319,0.4320324659347534,0.6136876940727234,-0.04403713345527649,I
0.44979026913642883,0.8972715735435486,6.2204064121829106e-09,0.5161207914352417,0.8791875839233398,-0.009445717558264732,0.5606064200401306,0.8091021776199341,-0.009396320208907127,0.5592985153198242,0.7392298579216003,-0.011732599698007107,0.5236741304397583,0.7058849930763245,-0.012381411157548428,0.5559539794921875,0.734085202217102,0.009281458333134651,0.5748682618141174,0.6593815088272095,-0.01068554725497961,0.5681135654449463,0.6804248690605164,-0.02670402079820633,0.5578514337539673,0.7170608043670654,-0.03495599702000618,0.523409903049469,0.7165654897689819,0.003836629446595907,0.5340995192527771,0.6407585740089417,-0.01808069832623005,0.5312396287918091,0.6678979396820068,-0.032974567264318466,0.5276368856430054,0.7066428065299988,-0.039085086435079575,0.4882468581199646,0.7112770080566406,-0.005896853283047676,0.4950704872608185,0.6348408460617065,-0.026838483288884163,0.4945237934589386,0.6559779047966003,-0.03805436193943024,0.4929720163345337,0.6869758367538452,-0.04112202674150467,0.4500705599784851,0.7193970680236816,-0.017044324427843094,0.4404594898223877,0.6583805084228516,-0.03324110060930252,0.43395519256591797,0.6365067362785339,-0.04272342473268509,0.42973792552948,0.6254463195800781,-0.047218721359968185,I
0.4571177065372467,0.9021751880645752,1.2965356788186e-08,0.5178649425506592,0.8845692276954651,-0.01032313983887434,0.564028263092041,0.8123138546943665,-0.011133010499179363,0.5605181455612183,0.743216872215271,-0.014075558632612228,0.5198268890380859,0.7104325294494629,-0.01478375680744648,0.5596261024475098,0.7344971895217896,0.007179491221904755,0.5774411559104919,0.6576398611068726,-0.013273952528834343,0.571853518486023,0.6857573390007019,-0.029347918927669525,0.5629679560661316,0.7274085283279419,-0.03750908002257347,0.5256300568580627,0.7158268094062805,0.0016378347063437104,0.5385567545890808,0.6376233100891113,-0.021737799048423767,0.5360960960388184,0.6751081347465515,-0.03629572317004204,0.5320400595664978,0.7176275849342346,-0.04121943563222885,0.48963719606399536,0.7089293003082275,-0.008101345039904118,0.4980994164943695,0.6277664303779602,-0.028940236195921898,0.4983198046684265,0.6617470979690552,-0.0387016199529171,0.4976009726524353,0.6998836994171143,-0.040395233780145645,0.4521180987358093,0.7169668674468994,-0.019419826567173004,0.44109392166137695,0.6582403779029846,-0.03467213362455368,0.43489375710487366,0.6370401382446289,-0.04376655071973801,0.43105441331863403,0.6233439445495605,-0.04809890314936638,I
